TIMESTAMP,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,TAU_1_1_1,TAU_SSITC_TEST_1_1_1,H_1_1_1,H_SSITC_TEST_1_1_1,LE_1_1_1,LE_SSITC_TEST_1_1_1,FC_1_1_1,FC_SSITC_TEST_1_1_1,FCH4_1_1_1,FCH4_SSITC_TEST_1_1_1,WD_0_0_1,WS_0_0_1,WS_MAX_0_0_1,U_SIGMA_0_0_1,V_SIGMA_0_0_1,W_SIGMA_0_0_1,USTAR_0_0_1,MO_LENGTH_0_0_1,ZL_0_0_1,FETCH_MAX_0_0_1,FETCH_70_0_0_1,FETCH_80_0_0_1,FETCH_90_0_0_1,PA_0_0_1,RH_0_0_1,TA_0_0_1,VPD_0_0_1,T_SONIC_0_0_1,T_SONIC_SIGMA_0_0_1
20170627233000,399.27985905307361,8.5831851620036179,1974.1124343557535,8.7917879514820316E-002,0,14.661788071434001,0,18.776209449700641,0,-0.60279020572127062,0,30.735014838079099,0,54.021970787841667,3.3769544155053501,5.3985615379700036,0.62091508371589899,0.53440369411127442,0.29182349930958212,0.26524725900450502,-111.76604183258888,3.4268011438902402E-002,-9999.,-9999.,-9999.,-9999.,100.99044833333333,83.925421074624253,7.4907058546278336,1.6607005804605370,7.0993281385634077,0.10645673377907015
20170628000000,399.85900705624340,8.5932922288028273,1963.3258773006007,7.4613602472844542E-002,0,8.5718749630408571,0,15.685711480073270,0,-9.4971324846906305E-002,2,28.244628864129670,0,52.500626737396878,3.1470334829941358,4.9897581699794760,0.57032188042907050,0.59709712094566370,0.26513056749530961,0.24430043142797739,-149.37214183704393,2.5640657976092360E-002,-9999.,-9999.,-9999.,-9999.,100.99976833333332,84.612074048475861,7.3900890604655274,1.5788620455239539,6.9761937967936660,0.10137005073295347
20170628003000,400.63048903394571,8.4927966577531642,1969.3426703121772,5.5756207997688920E-002,0,5.3839645698166603,0,10.225856089325660,0,0.19487718500257517,0,24.555536470959300,0,42.791431662165735,3.0412299371713551,5.0484230741825558,0.53043671644006851,0.53560820330494163,0.25353562646081623,0.21106882262931120,-153.37633509801640,2.4971257772930924E-002,-9999.,-9999.,-9999.,-9999.,101.00787250000000,85.212132365296497,7.1162613762749629,1.4891092118866027,6.6504240926107059,0.10172655579207704
20170628010000,401.12712487395117,8.2821200395053456,1968.9985863731877,6.5979827437547933E-002,0,7.2057826293211154,0,11.002475236784429,0,0.19963612840369915,1,26.160917455898669,0,31.897509184508582,3.1842250382574253,4.8955106998212381,0.58091782722649776,0.46405621521977142,0.27574812969038559,0.22948190785198969,-147.29793088419416,2.6001723018167520E-002,-9999.,-9999.,-9999.,-9999.,101.02781000000000,84.407779395069994,6.8912614440918105,1.5460532022216447,6.3931005859375318,8.9838212700912121E-002
20170628013000,401.50155467766137,8.1325626388756600,1973.5897521526583,6.8849829310467278E-002,0,3.7099508956463376,0,11.462803653983718,0,0.33683880254717086,0,26.340582048373047,0,46.637420369793325,2.9383765574435365,4.6895083248808325,0.56956284503780552,0.70400991755359155,0.25874672972268870,0.23432054753293277,-304.56740880527775,1.2575212873313946E-002,-9999.,-9999.,-9999.,-9999.,101.02798277777778,84.150881403859429,6.6705175103081729,1.5478612349984082,6.2070708380805399,9.6245305096369013E-002
20170628020000,401.79908406430053,8.0626697123442153,1976.8329452858352,9.1312338472086640E-002,0,-1.8316914442881129,1,5.7995131292315554,1,0.58334401550338422,0,27.261687123115841,0,58.136024951483506,3.2934021713502699,5.1923585896895865,0.60838738877041498,0.65558845235869245,0.29087226573894037,0.26974349794364816,941.03466806872927,-4.0699882054932674E-003,-9999.,-9999.,-9999.,-9999.,101.02511388888888,84.716042420059139,6.4475500149197273,1.4699239353838769,6.0101091512044604,7.4991104605871245E-002
20170628023000,401.91672102762419,8.2846824453105334,1981.0570757615335,7.1040577660571050E-002,0,-3.5537029604480743,0,3.6717599673517305,0,0.80049518965543476,0,33.591198624854222,0,57.512893274477015,3.0197427001621899,4.9876412331590307,0.57927497316074661,0.43962132538734627,0.26944722564087331,0.23792266552444319,332.87689133513112,-1.1505755129586522E-002,-9999.,-9999.,-9999.,-9999.,101.03685555555555,87.033609995426886,6.4517640177409135,1.2473957212660027,6.0652256096734050,3.5178085169872642E-002
20170628030000,402.05637203274301,8.3785931327327106,1977.7606537413726,5.3310467209059846E-002,0,-4.8121366407103148,0,2.1390673862708462,1,0.79592896389960166,0,19.269766001411050,0,39.277485720430590,3.0393794022352614,4.7217948834975907,0.58825613653503994,0.58000293595523877,0.25193014686054704,0.20609252063541195,159.78040489992787,-2.3970398638048070E-002,-9999.,-9999.,-9999.,-9999.,101.04037388888889,88.232550066411548,6.4173070949978523,1.1293694958419864,6.0483083767361450,6.6098538218918632E-002
20170628033000,402.30073586222034,8.1176284366720957,1976.7744736138015,5.6155629273960839E-002,0,-3.9746179983729011,0,3.5126176239889730,0,0.65040453828297939,0,18.574933229924575,0,30.601607540701114,2.9315876580384246,4.8284655701855455,0.57506484018636506,0.41389016633625447,0.25718382767608144,0.21141063761483644,208.81171610965313,-1.8341882684344949E-002,-9999.,-9999.,-9999.,-9999.,101.04553388888890,86.968278890124282,6.1686611260308268,1.2294296212917386,5.7367059410943284,0.10181582034198670
20170628040000,402.35347218041204,8.0933058958983590,1982.4102429626721,5.7439865497510706E-002,0,-2.5497711799963541,1,6.7169165148747361,0,0.72719357935497730,0,22.650898055183145,0,26.373575698339188,2.9239006593215926,4.6372861237639391,0.54228721634974453,0.45350333158249451,0.25198655980501505,0.21370118954586423,336.21934559826104,-1.1391373072792661E-002,-9999.,-9999.,-9999.,-9999.,101.05755916666668,88.290327308109866,5.9088055250380194,1.0850328033696865,5.4546574910481809,0.13985247525119690
20170628043000,402.56520823229062,7.8541233419066421,1980.1960606884270,6.2974562254926314E-002,0,-7.1500674619968230,0,2.8939996145262001,0,0.62467548612693446,0,22.902173051398162,0,33.677494377941521,3.0151334616344911,4.9199475522589218,0.61374673006138436,0.50412170499483544,0.26017290028613388,0.22362630920951099,137.39123356150847,-2.7876596640973847E-002,-9999.,-9999.,-9999.,-9999.,101.06306500000001,87.445586838221658,5.6154578484429294,1.1398958751589561,5.1579148695204253,8.1756904419078097E-002
20170628050000,402.59267295312526,7.7104630805870338,1978.0183697841944,7.2335587575401136E-002,0,-4.3817217366678314,0,4.8297926692808826,0,0.65467312910251241,0,20.673193506013938,0,30.280302342854462,3.3375307011994662,5.3493354761468153,0.63437000162453572,0.45630425106219313,0.27845682083717688,0.23968678805115567,276.07850635248229,-1.3872865550460710E-002,-9999.,-9999.,-9999.,-9999.,101.08080888888890,85.268924971261427,5.7152546522352736,1.3468192148742453,5.2635254075792091,5.5724119113973708E-002
20170628053000,402.55773640427321,7.7578636327339829,1979.8552155560865,6.8056266016852732E-002,0,-3.4528300384010531,0,5.5841833036965740,0,0.56327620625526720,0,29.336621369023959,0,37.307465718768810,3.2202414193169613,4.9884048454587244,0.57250623206815954,0.51191297938237912,0.26220495400170341,0.23249891191980929,319.82281522944180,-1.1975380797184050E-002,-9999.,-9999.,-9999.,-9999.,101.10451638888890,85.312083176887185,5.7997660658094787,1.3507619999610370,5.3442634073893487,3.4823312556690182E-002
20170628060000,402.40535130504634,7.7267193904706728,1982.8653172335062,5.0477256004403684E-002,0,-0.20623146648230004,2,6.6685868524631688,1,0.19462913077585089,0,24.609677716795378,0,48.585961903357806,2.6842030707383460,4.5423395475237935,0.55923113053940254,0.48562784472334408,0.24716152817847592,0.20021323854018030,3419.7112478012382,-1.1199776011681000E-003,-9999.,-9999.,-9999.,-9999.,101.11966444444444,85.034137711144709,5.7909691704644501,1.3754844087069984,5.2993774753147136,4.7915313833760451E-002
20170628063000,402.28246633096637,7.8413827149281738,1985.5085433255226,5.1417961785300219E-002,0,-1.1063389529384240,1,2.9700480759390868,1,0.21538991691931111,0,23.029925324447653,0,34.223077279990044,2.7951079681739115,4.6026814868409041,0.52792291982537398,0.45013468125572753,0.24351798023476470,0.20205566734548647,655.30835193264431,-5.8445768144179937E-003,-9999.,-9999.,-9999.,-9999.,101.13482833333335,86.371955992523283,5.7804414028591964,1.2516146688945360,5.2963336096869966,4.9007598870301892E-002
20170628070000,402.15261710466456,7.8960397997977729,1982.0883978579750,5.7011607884430535E-002,0,0.57132471576841914,0,5.9949038557645462,0,3.0718987433065909E-002,2,28.438456933104550,0,33.800358653750770,3.0775234753960907,5.0396275091355891,0.55156947314213922,0.47538323952779604,0.25798867553975197,0.21271052014647993,-1480.6478159132882,2.5867056019919176E-003,-9999.,-9999.,-9999.,-9999.,101.14910722222223,87.609042543358470,5.6775342644585862,1.1299098475358760,5.1772777981228728,5.7045371092799939E-002
20170628073000,401.77349846280083,7.9415671753067922,1983.0411347466543,5.3851422207695662E-002,0,9.8752291472382119,0,8.7100072425146511,0,-0.35891408514137840,0,32.892219203248452,0,39.575505370473216,2.6939361331082057,4.0636167300380031,0.44896653191161850,0.49010168953425426,0.25061499438088702,0.20676427393825358,-78.688613720846504,4.8672861534798412E-002,-9999.,-9999.,-9999.,-9999.,101.16881666666667,87.286938038652437,5.8164333428277359,1.1704969004152168,5.2941333516438931,0.10364824947368435
20170628080000,401.79443015467194,7.8951435738225184,1983.4443421364288,6.6645223660576416E-002,0,11.975427544782827,0,10.442024105047899,0,-0.34575698250195858,0,33.712479802438132,0,48.054819880212271,3.0250723241341326,5.0316369209731340,0.58749590455265488,0.56962178505060779,0.27041508256935581,0.23006700228524252,-89.401186351662545,4.2840594809721730E-002,-9999.,-9999.,-9999.,-9999.,101.18220055555555,85.824921286389895,5.9776507568359420,1.3197531193887115,5.4515484619140580,0.10256257570500646
20170628083000,401.32229214603512,7.9183888235791802,1979.7297682336991,8.7229483177521092E-002,0,24.916723165916892,0,16.150261249440845,0,-1.0279911388285017,0,28.351414455115243,0,46.404910144079928,3.3167863370692352,5.2636801109578482,0.64871103626751481,0.70325859004674940,0.30263168521785277,0.26325839047469085,-64.396895681104056,5.9474916601047194E-002,-9999.,-9999.,-9999.,-9999.,101.22614166666666,84.799998659777401,6.2002737087673836,1.4371224282967727,5.6471184624566035,0.16314389909970739
20170628090000,400.64305364637971,7.9608477711991910,1978.1564383177915,0.11664680783459717,0,65.427663294234932,0,33.871607424491067,0,-1.8296731055634765,0,39.677780160923021,0,60.418962838412661,3.7326367061789543,5.9948962298145938,0.68555325121562516,0.94585154637898250,0.31920367167454428,0.30476286953150100,-38.051474479901273,0.10065312980244695,-9999.,-9999.,-9999.,-9999.,101.23592888888889,81.617487029109824,6.8346369086371510,1.8156499954375160,6.0264408365885629,0.45551769467545705
20170628093000,400.06725321738537,8.0890718977327314,1971.1818220623597,0.13495642846269443,0,96.615863920485637,0,45.330532255935701,0,-2.3288563011363994,0,33.022343771474375,2,71.698847958731804,3.5319328529183651,5.8479386822142363,0.74468560286106011,0.81882713031979015,0.33409613863295967,0.32824325211622207,-32.196566340206999,0.11895678438284596,-9999.,-9999.,-9999.,-9999.,101.23892722222222,78.862431131080839,7.5695962693956176,2.1955714953064929,6.6790030415853039,0.52029535627177659
20170628100000,399.75914283413596,8.2300741836610989,1968.6038152475539,7.0323287180327654E-002,0,81.383965709205384,0,45.886259192063868,0,-2.9973162207044850,0,42.605208420180553,0,56.647179426301136,2.5190339943304845,4.6088083351962741,0.58804446498634066,0.97652356076753455,0.26391449816079421,0.23709474596389155,-14.405733962121980,0.26586635641547257,-9999.,-9999.,-9999.,-9999.,101.24706444444445,78.291332593893159,7.9307275899251408,2.3111181539491237,7.0393783060710007,0.46331930988539088
20170628103000,399.54945913414321,8.3371672274366517,1967.7937207433552,7.9303448365342227E-002,0,84.087173519830429,0,46.294208060183259,0,-3.1398976733036035,0,47.650010170373768,0,54.542534745662145,2.5750495444035857,4.5601990580782470,0.61735266476890338,0.83683754035797331,0.27422512376446384,0.25183504791198369,-16.711139736483734,0.22918843719787405,-9999.,-9999.,-9999.,-9999.,101.26982944444445,78.370611248435068,8.1091356235080525,2.3308057611867352,7.2722810194227918,0.49155002418284438
20170628110000,399.49824207118968,8.3875830050834566,1964.1957638709687,7.6518213835038207E-002,0,68.416740350578721,0,37.565614935983675,0,-2.3852209305805880,0,28.708433173885801,0,45.004045579121232,3.3597099683487586,5.2372053222452761,0.68465763472148156,0.72764363389810349,0.28877912491103414,0.24738722123366200,-19.471222750987689,0.19670053848085742,-9999.,-9999.,-9999.,-9999.,101.28041111111112,78.552969733767299,8.1651626925998357,2.3199750916984256,7.3608943006727827,0.44457361038289633
20170628113000,399.21160925713917,8.4985274672523801,1967.6672837177466,0.10157926533624964,0,95.633497884588166,0,49.684758432100530,0,-3.0138292628257766,0,46.600748878552842,0,63.130199652693072,3.0894469733653538,5.1732438416073521,0.68154465121356778,0.70148290009365222,0.30701675727613048,0.28507799493010716,-21.320383458696629,0.17964029621792449,-9999.,-9999.,-9999.,-9999.,101.30684722222222,78.818900793323522,8.3126875305176213,2.3142862867590956,7.5085092163085960,0.57498535491465375
20170628120000,399.16786345720448,8.7196529434152659,1960.5453593688273,0.12310117396422311,0,161.63646440959411,0,77.115958543216550,0,-3.4233935568206242,0,43.288140996258001,0,54.955418011247716,3.3555475495353617,5.3513937387882766,0.71282464421312608,0.86522005965741577,0.33824668732548596,0.31418233308208221,-16.888526609586979,0.22678118041545756,-9999.,-9999.,-9999.,-9999.,101.32342000000000,77.359912526330817,8.9703678046332698,2.5863521072737989,8.0217120530870716,0.77100468212678364
20170628123000,399.00352522714593,8.9876391617537994,1953.9514186194622,0.12188244479153049,0,222.73491367957919,0,115.30410056173383,0,-3.3234419725672919,0,47.194318199712455,0,68.761385368240369,3.4126654279978559,6.0749383670544690,0.75260617262733165,0.85507180339568878,0.35927134890223894,0.31309585047052663,-12.131102941565217,0.31571737693174945,-9999.,-9999.,-9999.,-9999.,101.33797388888888,75.236071015637265,9.8359034050835703,2.9986637272732297,8.7664653693305468,0.91174825859905206
20170628130000,398.32904180381524,9.2889089544538326,1949.0480687997110,0.13390889570574888,0,205.94647880602457,0,116.22148857922656,0,-2.7512156486633872,0,49.908681495634006,0,70.878710279701792,3.0526123039249073,6.0801216259491619,0.75552800348494520,0.96602455091670913,0.33253609159871272,0.32870184066746966,-15.183731295081794,0.25224366300795820,-9999.,-9999.,-9999.,-9999.,101.35123666666667,73.198235290411446,10.742139858669702,3.4480457291927324,9.6633835008409505,0.96535778366247937
20170628133000,398.29848616471241,9.3910335811883296,1946.1300892226773,0.13146903651214312,0,215.29760694759602,0,129.56277552462063,0,-2.5444336471320987,0,44.553305245022706,0,49.674501477757865,3.7596419500203617,6.8341767175363222,0.93700468657586766,1.0641121101351501,0.37944617468818870,0.32604323815479247,-14.176461158918617,0.27016615480165102,-9999.,-9999.,-9999.,-9999.,101.36507388888889,70.943547028609885,11.379891950819228,3.8998500879878186,10.451890750461189,0.93415606194549827
20170628140000,398.40735981808228,9.2813696669342534,1944.8651430701495,0.16317465503494757,0,218.49175734032224,0,141.12837655159751,0,-2.5204054538960765,0,51.212959407569819,0,61.604376893549556,4.2677095252888737,7.0207466815256945,0.87217112841770672,0.91070292558970278,0.39392473438482700,0.36326924942060412,-19.321151728673744,0.19822834858835309,-9999.,-9999.,-9999.,-9999.,101.36774833333334,69.791563313481603,11.450123816596147,4.0733682473146811,10.548576660156300,0.87083681276092539
20170628143000,398.70491555569072,8.8490206906351752,1943.1379343648887,0.21003816014145232,0,225.72849264266745,0,139.32747025148757,0,-2.3880461715522099,0,43.946962622243987,0,65.482944684809794,4.4327675195797180,7.4363129224461790,0.96160807070029886,1.0535883817065654,0.41862097417068556,0.41234593131902464,-27.353286838504339,0.14001973593201358,-9999.,-9999.,-9999.,-9999.,101.38640611111111,64.923145871957047,11.825096978081604,4.8485569342095882,10.950930836995440,0.88236154234125530
20170628150000,399.12681810712900,8.7453459822567119,1940.4465696224265,0.16607979505101289,0,215.04502037413314,0,137.24899420953534,0,-2.2374781401070223,0,46.487404556064767,0,63.907623777909123,4.7588657040388389,7.7128892688074888,0.91867634006578580,0.99311790932823985,0.40323548046318269,0.36651553435579026,-20.163662945378199,0.18994564679915418,-9999.,-9999.,-9999.,-9999.,101.39299666666668,65.040004135419466,11.620483873155422,4.7675169538897091,10.696244625515419,0.87371027855616534
20170628153000,399.13336717742322,8.6139441655375908,1941.9259146630070,0.18262793691809956,0,237.68886445334502,0,153.64999043425522,0,-2.4083461296781032,0,47.328713816839681,0,60.098771908058495,4.7977713523275032,7.2963363284204998,0.89607192924969459,0.94292759374965374,0.41648356720362800,0.38425305295514744,-21.025063337583667,0.18216354160292236,-9999.,-9999.,-9999.,-9999.,101.41994555555556,64.256375378358214,11.578870273166274,4.8609848928391433,10.724893807305250,0.87506266639967245
20170628160000,398.96762685458202,8.4746177220459042,1943.5997425927817,0.22372227539018708,0,225.89136152527601,0,151.12012669338358,0,-2.3398338956681588,0,43.050636597616908,0,60.128985584973243,4.9718165626326600,7.9048720610338012,0.95835605714436678,0.96588276719070831,0.44833980249303657,0.42529132287064791,-29.998274887434992,0.12767400840120394,-9999.,-9999.,-9999.,-9999.,101.43688277777778,62.976307025910145,11.639095747205943,5.0551615242281658,10.798129425048842,0.85184945620973362
20170628163000,398.85356705853974,8.6338002583915241,1948.4924732749760,0.24092782789119932,0,254.01133426690177,0,162.63082829852561,0,-2.4537040330317175,0,54.808004460027668,0,60.075154458786891,5.1113457881400821,7.9610113393292492,0.93829604506287934,1.0184735021920783,0.46626516669854579,0.44141596093839397,-29.833100309633600,0.12838089103207387,-9999.,-9999.,-9999.,-9999.,101.45598111111110,63.615202622674197,11.770813022189714,5.0113550971468639,11.044485829671260,0.89733110864731724
20170628170000,398.96194989365068,8.5268233004251694,1943.1721899448200,0.23889204661994237,0,210.08198455394387,0,135.71801250070584,0,-1.8467891829910510,0,46.598181526611292,0,73.409759563515209,5.3270233525089772,8.2672212319705149,1.0477908681044878,1.2172744519337713,0.46275943155416582,0.43948317523682340,-35.599518947231402,0.10758572343848657,-9999.,-9999.,-9999.,-9999.,101.45830666666667,63.097728606053508,11.706065063476558,5.0609345977371589,10.950296613905209,0.80598207132954136
20170628173000,398.93547201729137,8.7307455725547953,1942.4280331026312,0.27597740464262838,0,224.26027219217571,0,141.78186550615368,0,-2.1406064839175651,0,47.694789085936932,0,77.379763146622977,5.4544378346800837,8.5478995283593946,1.0857738550154441,1.2054240098203719,0.46734326558735345,0.47223524461569161,-41.378497016431318,9.2560152643512264E-002,-9999.,-9999.,-9999.,-9999.,101.46881277777779,65.255788186739750,11.556442040337458,4.7180638617243016,10.795269877115913,0.79299391681097720
20170628180000,398.48599668716389,9.0454755417056951,1941.7149303968899,0.29507619654324946,0,209.59062831274341,0,124.98168364307398,0,-2.3324380872905861,0,46.834143463605798,0,75.566800138453289,5.7942861068840292,9.2361872887818759,1.1551513401370936,1.0065412484822072,0.48493964503089665,0.48832372756271258,-48.958536927723166,7.8229461914970572E-002,-9999.,-9999.,-9999.,-9999.,101.46948388888889,67.640214045917759,11.549377068413662,4.3922191525491643,10.782711402045379,0.78608210573133996
20170628183000,398.13783043068850,9.1579106986832830,1941.4267181005355,0.28120889561224949,0,199.08106894679079,0,113.64744581228425,0,-2.2319758758184030,0,43.146634137757111,0,69.330104145658311,5.8896030560630654,9.2972159596687476,1.0541150526880363,1.1465478371400439,0.50650631926023604,0.47669260628063931,-47.947001754523136,7.9879864430494718E-002,-9999.,-9999.,-9999.,-9999.,101.46669944444444,68.669896471442740,11.507329678005647,4.2406443847321462,10.810512593587248,0.73317344363933956
20170628190000,398.17415618563825,8.9589359519589298,1941.9871333392107,0.34064742235223494,0,208.49729539025856,0,110.11036968644481,0,-2.2523541330423389,0,48.556028076918977,0,72.467556504845533,6.0254978715681116,9.5118662262612457,1.1692073513109102,1.0737697854824917,0.50834702802306431,0.52452462200030014,-60.992813207410386,6.2794283434276330E-002,-9999.,-9999.,-9999.,-9999.,101.47346611111111,67.648561687605365,11.402886420355912,4.3487098562231861,10.689888288709881,0.68724204772275699
20170628193000,398.25600965645333,8.7780272313508565,1943.5413461859098,0.28592749055547073,0,159.02688292363374,0,89.064998575704792,0,-1.9658939852475013,0,40.961838341206999,0,69.113520578646387,5.8289872450925140,9.1783112151608570,1.0830504301410029,1.0172051282703198,0.48037433621055858,0.48059800404306030,-61.514205051114992,6.2262041699433106E-002,-9999.,-9999.,-9999.,-9999.,101.48360277777778,65.846112890873087,11.504167582194043,4.6218864987179131,10.753777720133485,0.61913596931226755
20170628200000,398.34856573955011,8.6930894001636414,1942.4977312592750,0.29021606013490986,0,154.02540082699369,0,84.726458429771597,0,-2.0189272432391365,0,40.440534700276686,0,79.866175683104643,5.9106232311196960,9.7138095081147728,1.1391270968384288,1.0475048703128016,0.48698827823925445,0.48410998729801752,-64.914259049686621,5.9000904517271698E-002,-9999.,-9999.,-9999.,-9999.,101.48591777777779,65.543659075721436,11.427184210883297,4.6391122579805408,10.643537139892601,0.59562677003858455
20170628203000,398.45927379594093,8.3609489309433211,1943.6672551670952,0.29923160803248355,0,129.24144460911720,0,71.075035172083531,0,-1.6039860257138312,0,33.776782851801634,0,84.430409389026934,6.0728058192147705,9.1401652596521945,1.1129601411684886,1.0697311551081621,0.50448558934515064,0.49150182377463575,-80.950597100261064,4.7312807282401732E-002,-9999.,-9999.,-9999.,-9999.,101.47638444444445,63.334910879261713,11.355166931152382,4.9129983279425531,10.565726030137853,0.47564606557066053
20170628210000,399.21269831350276,7.7247495493938887,1947.2647338002359,0.30977877093892431,0,110.64799084199424,0,68.527727275490321,0,-1.7956631034568293,0,30.833526609346027,0,79.932637874948455,6.2363031710125849,9.5554864213764663,1.1229279867345729,0.99964720002470653,0.50085364249745357,0.49968213460533273,-99.345730941308929,3.8552235347311219E-002,-9999.,-9999.,-9999.,-9999.,101.48096444444444,60.017850251354552,10.973885447184273,5.2236152220973171,10.113899790445998,0.42045723983993954
20170628213000,398.96446148831848,7.7258622582787995,1949.3988858878886,0.33343829778103617,0,95.050165675414220,0,66.024358720353831,0,-1.6245834566930766,0,35.863305927733357,0,83.097082799675874,6.0282122352717931,9.8152184727714076,1.1215389529221764,0.90359957907368482,0.51192452078501505,0.51842649641133520,-129.15674660714737,2.9653890335667940E-002,-9999.,-9999.,-9999.,-9999.,101.47996611111111,59.977765793332573,10.985957319471595,5.2330489707358980,10.190744578043621,0.38211243457404037
20170628220000,398.91856356192596,8.0139514834422485,1952.6850964341068,0.28134000705062162,0,80.870996976885664,0,46.626660491174619,0,-1.5246362404948786,0,36.741787077184433,0,80.427185543563979,5.6696340276986401,9.0611276999169323,1.1224600252192007,0.91410710749001323,0.47862107638289186,0.47591803700101798,-117.44557906138181,3.2610848621200866E-002,-9999.,-9999.,-9999.,-9999.,101.48219277777778,63.761408698206672,10.617210286458374,4.6234528644685842,9.7560572984483542,0.37573000443125804
20170628223000,398.98588987071895,8.4801812464562421,1959.6250657210308,0.25882154599533430,0,64.055353647823594,0,36.829452684907885,0,-1.4603190798422871,0,33.355715343264130,0,82.326393119995629,5.2631223784778989,8.2851939206517162,1.1213357061162226,0.94536934200160105,0.44538869500677436,0.45616672300703731,-130.58556685899575,2.9329428145267955E-002,-9999.,-9999.,-9999.,-9999.,101.48754444444445,69.383239152955710,10.199367896186004,3.7987352716188894,9.2534856669108194,0.35277241177829893
20170628230000,399.20407447184084,8.8213280162939185,1967.0172418926884,0.22397846138795269,0,43.848854947599627,0,16.797056331180773,0,-1.0391203319939157,0,28.805340580620641,0,79.340989676639467,5.2503435635433968,8.2767411949319296,0.98294374355814218,0.81874772574386889,0.42080066242467418,0.42396540929187854,-153.17107479754009,2.5004721061482750E-002,-9999.,-9999.,-9999.,-9999.,101.50163666666667,74.712671158457781,9.6856568569607475,3.0313228152961966,8.6879044426812015,0.22155238857817916
20170628233000,399.31573791564324,9.0667631863800882,1975.5667319195541,0.23731656002927903,0,30.628079762157338,0,13.557554250871011,0,-0.95314646598499353,0,35.340488978960167,0,79.414754527049070,5.2398064278857204,8.1994195749888021,0.97016526277080117,0.77934182271376862,0.45046177258864872,0.43607930089897101,-238.65940244650892,1.6047974480529522E-002,-9999.,-9999.,-9999.,-9999.,101.51581055555556,78.954657296267555,9.2746947394477388,2.4540346352107361,8.2952537706163412,0.17945734019714957
20170629000000,399.39507802222505,9.2516609435621575,1985.2261645815986,0.22742207316289820,0,13.980453785061528,0,5.7142650636569075,0,-0.63003194213418190,0,29.602077015474272,0,83.827485571727962,5.0242588036305609,8.4009861495710378,0.98768958076983704,0.69522983796059956,0.43444417111924288,0.42667629251830247,-489.79725005883324,7.8195620729596786E-003,-9999.,-9999.,-9999.,-9999.,101.52519166666667,82.101260375551632,8.9959627787272325,2.0482484351541372,8.0398433939616325,8.2762610330700981E-002
20170629003000,399.51923437341327,9.3311665228939074,1990.9893742376435,0.19404385185735057,0,0.42118122893553489,2,1.8237669739921021,0,-0.45290321985467497,0,27.620083608714666,0,82.989420995502797,4.6800004291543518,7.6494134538725769,0.99654648373186006,0.67412686465662486,0.40383274536551239,0.39380290382007521,-12782.669402034126,2.9962442738216526E-004,-9999.,-9999.,-9999.,-9999.,101.52822694444444,85.418919019870231,8.5372901577420066,1.6176139064702093,7.7194086880154487,0.17239115771912494
20170629010000,399.91298220197024,9.2816494423741318,1996.0961519109944,0.20268673203934612,0,-5.7833806389633011,0,-0.99503250603146765,0,-0.14356093100142492,0,20.784839520779908,0,82.466211194647244,5.0688418684333918,8.1861753074260761,1.0092153120244314,0.68465971339892473,0.43280149399220502,0.40180736101419484,988.86548353760577,-3.8731253782854362E-003,-9999.,-9999.,-9999.,-9999.,101.53534166666667,90.411721788756495,7.6249511210123728,0.99971167126951843,7.1110436842176910,0.14343974265729417
20170629013000,400.24285548304897,9.2568307681065125,2009.4908974474217,0.19537445644652149,1,-12.145338288806087,1,-4.2990951406384221,1,-0.11489952707046421,1,28.736595721050154,1,80.734487880170420,4.5907001616358487,7.5026776125529944,0.95673188395346420,0.62486878789267220,0.38452378733741605,0.39404638431280364,444.12450514352213,-8.6237078919171716E-003,-9999.,-9999.,-9999.,-9999.,101.53964777777777,94.086558274843341,7.0043192545572879,0.59091796720946288,6.5287216864692255,0.17082950855418488
20170629020000,400.68481857431868,9.4481580105672869,2034.6605271471044,0.24796023109193899,1,2.9389866928021937,1,-1.2995253744950732,1,0.67787561256253881,1,25.095027499507896,1,85.463027177872391,5.4128640951824432,8.6597007926412157,1.0377669623711063,0.75477682998849538,0.42794142537406582,0.44356177489023679,-2617.9432061812345,1.4629805531903724E-003,-9999.,-9999.,-9999.,-9999.,101.54361055555556,99.127258050939986,6.5432735866970688,8.4490715189767321E-002,6.2293906995985253,6.3582904192851064E-002
20170629023000,400.62559942755337,9.6474359907677858,2076.9416253399509,0.23998283709229518,0,2.6816867462971712,0,-0.43752535693996952,1,0.81718036295077501,0,16.367197977342656,0,85.357210091582672,5.4847414473933895,8.5370790828555840,1.0448147284590841,0.84983477174691113,0.46983116220101839,0.43640429061164154,-2732.7054122671661,1.4015414844231132E-003,-9999.,-9999.,-9999.,-9999.,101.55132222222223,100.00000000000000,6.5895079379611730,0.0000000000000000,6.3783816528320472,0.19269676262068117
20170629030000,399.98881355064094,9.7473341745779809,2052.8940496488203,0.24596345298808162,0,-15.419495637903466,0,-1.3888842454074919,1,0.87392784549611469,0,40.090874046584695,0,90.402058774191204,5.4193388739251267,9.1605192997966558,1.1484464782999524,0.70274831098057988,0.43143588309899944,0.44227906917201615,494.74650566124257,-7.7413381523151904E-003,-9999.,-9999.,-9999.,-9999.,101.55721777777778,97.827792316869804,7.1911853875054703,0.21986303666432158,7.1335775078667893,0.12855616343488821
