TIMESTAMP,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,TAU_1_1_1,TAU_SSITC_TEST_1_1_1,H_1_1_1,H_SSITC_TEST_1_1_1,LE_1_1_1,LE_SSITC_TEST_1_1_1,FC_1_1_1,FC_SSITC_TEST_1_1_1,FCH4_1_1_1,FCH4_SSITC_TEST_1_1_1,WD_0_0_1,WS_0_0_1,WS_MAX_0_0_1,U_SIGMA_0_0_1,V_SIGMA_0_0_1,W_SIGMA_0_0_1,USTAR_0_0_1,MO_LENGTH_0_0_1,ZL_0_0_1,FETCH_MAX_0_0_1,FETCH_70_0_0_1,FETCH_80_0_0_1,FETCH_90_0_0_1,PA_0_0_1,RH_0_0_1,TA_0_0_1,VPD_0_0_1,T_SONIC_0_0_1,T_SONIC_SIGMA_0_0_1
[yyyymmddHHMMSS],[mmolCO2 mol-1],[mmolH2O mol-1],[nmolCH4 mol-1],[kg m-1 s-2],[#],[W m-2],[#],[W m-2],[#],[umolCO2 m-2 s-1],[#],[nmolCH4 m-2 s-1],[#],[Decimal degrees],[m s-1],[m s-1],[m s-1],[m s-1],[m s-1],[m s-1],[m],[#],[m],[m],[m],[m],[kPa],[%],[deg C],[hPa],[deg C],[deg C]
20170907073000,389.46042153090946,9.5095104456012027,-9999000.0000000000,5.5748086184775003E-002,1,-4.1059627652107817,1,1.6201615324698214E-003,2,-4.5624043058807746E-003,2,-9999000.0000000000,-9999.,79.188910802295226,2.3755456951463287,4.1082921326127337,0.48358608384365126,0.39694069199485954,0.22273629371231660,0.21198728211288170,201.83697246859884,-1.8975710709274830E-002,-9999.,-9999.,-9999.,-9999.,99.659370819227433,100.00000000000000,5.7250187188731729,0.0000000000000000,6.5669404991998022,3.7350774736548700E-002
20170907080000,389.50224244377370,9.4861307080056694,-9999000.0000000000,4.2078611377869043E-002,0,-3.3567230216821908,0,3.2462085128210180E-002,1,9.0472037848130231E-004,2,-9999000.0000000000,-9999.,67.484051009430431,2.3359953825435427,3.9343092630256016,0.46123346691326489,0.35957923393636076,0.20170653119380036,0.18417225416624081,161.86833502770244,-2.3661205876643672E-002,NaN,-9999.,-9999.,-9999.,99.633917133680555,100.00000000000000,5.6545416342246995,0.0000000000000000,6.4941800994873233,3.6849319640486149E-002
20170907083000,389.64006096738569,9.4947936217331090,-9999000.0000000000,4.4624616625510878E-002,1,-2.6356983039118624,1,7.9444779760593970E-002,2,0.11673333367396456,1,-9999000.0000000000,-9999.,73.123218482950804,2.1698292923816926,3.4271683888179361,0.41788884586700159,0.29236817014795491,0.19910437556477070,0.18967100688279626,225.17011045198311,-1.7009362354142188E-002,NaN,-9999.,-9999.,-9999.,99.633263769965282,100.00000000000000,5.6777392887677820,0.0000000000000000,6.5182148793538772,3.2354161362736236E-002
20170907090000,390.15001298158285,9.5929877867056206,-9999000.0000000000,3.3421155201901309E-002,1,-1.3767917270997028,1,0.19961049637701955,1,3.7050441696181831E-002,2,-9999000.0000000000,-9999.,87.660309632177089,1.8079465394720828,3.9327211309732388,0.46366006256291198,0.36921394159859589,0.17121736087502948,0.16420191134980722,279.64953945639326,-1.3695713597258491E-002,NaN,-9999.,-9999.,-9999.,99.612708631293401,100.00000000000000,5.8074244008947744,0.0000000000000000,6.6569919433594009,5.6025190361261155E-002
20170907093000,390.13650323484001,9.6581111918399678,-9999000.0000000000,4.1398356997659529E-002,1,-0.77811273111734036,1,2.8622308484610160E-002,1,3.1417933665035661E-002,1,-9999000.0000000000,-9999.,107.76458869884161,2.1341520776742589,3.7980744870050760,0.45877679610803107,0.69145634366176301,0.19534651521751617,0.18278151789857064,682.50972952719053,-5.6116416137440821E-003,NaN,-9999.,-9999.,-9999.,99.613152082031249,100.00000000000000,5.8959605492323135,0.0000000000000000,6.7515702362060779,3.6776243943828335E-002
20170907100000,390.11994107472708,9.7305396921044469,-9999000.0000000000,1.7286981386995477E-002,0,2.4320842434603556,0,3.9919727741906497E-002,2,8.8562135148821497E-002,1,-9999000.0000000000,-9999.,82.402569771390532,1.6034375985366538,2.9128732203535357,0.40805389516422169,0.29914895307335060,0.15009917403133072,0.11810541858543518,-58.911855949590695,6.5012380585619797E-002,NaN,-9999.,-9999.,-9999.,99.617188656250008,100.00000000000000,5.8605107418296143,0.0000000000000000,6.7224309946695939,4.9090012185673368E-002
20170907103000,390.11944330413110,9.8342898221439707,-9999000.0000000000,3.1637736052911425E-002,1,7.3238911741049835,1,0.22812995290531399,2,-0.15580925885527733,1,-9999000.0000000000,-9999.,62.140305527313053,1.1700430940391127,3.0162052152745553,0.38701508524026162,0.54562413228467999,0.14649003551550166,0.15981558327431369,-48.464387639875433,7.9027099825537878E-002,NaN,-9999.,-9999.,-9999.,99.593907020616314,100.00000000000000,5.9208759222346998,0.0000000000000000,6.7921800028483403,8.4594375094655380E-002
20170907110000,389.51361870985966,9.7903154599832920,-9999000.0000000000,3.5559162347693830E-002,1,7.1400320509356572,1,-0.37370586925530269,1,-8.1911247233906428E-002,1,-9999000.0000000000,-9999.,82.374205714656924,1.6635436374530341,3.2643700440309735,0.46115663395976580,0.34847047465428843,0.16122447253812319,0.16946193947342422,-59.255788311904318,6.4635035818611561E-002,NaN,-9999.,-9999.,-9999.,99.565012656032977,100.00000000000000,5.9473014320653306,0.0000000000000000,6.8147893507215827,8.0523051418736433E-002
20170907113000,388.18108990510115,9.6650343650131667,-9999000.0000000000,3.7442313647611178E-002,0,6.9419799969574640,0,-1.0791285485895210,1,-9.8166296595818534E-002,1,-9999000.0000000000,-9999.,41.507720438192344,2.4136885067684375,3.8679060245623673,0.48912508226359652,0.45437358826188157,0.20454872316928352,0.17384259164650120,-65.783248190389372,5.8221509356230688E-002,NaN,-9999.,-9999.,-9999.,99.541408482638886,100.00000000000000,5.7380820308989087,0.0000000000000000,6.5938209533691747,8.3105067250382872E-002
20170907120000,387.97766541178805,9.6742853570215335,-9999000.0000000000,3.2828764261923125E-002,0,13.016638222161635,0,-0.87277689207647513,1,2.9662920344696177E-002,1,-9999000.0000000000,-9999.,50.632846053292404,1.9820099705583996,3.5556157949137308,0.49209353952145612,0.40497254292245433,0.19092177767557650,0.16278008709557454,-28.806591988943815,0.13295567908449507,NaN,-9999.,-9999.,-9999.,99.559281911458342,100.00000000000000,5.7861106266633442,0.0000000000000000,6.6428166046142678,0.15861166203325541
20170907123000,387.97699841044374,9.8265064674991791,-9999000.0000000000,1.2872444464388370E-002,0,11.218595087371883,0,0.13829045120640393,2,-2.0163239405118168E-002,2,-9999000.0000000000,-9999.,45.146246400170618,1.5354213897876550,2.6060181992761620,0.31484324894377319,0.31193457841878941,0.15188838792143661,0.10192672701007563,-8.2059876581700379,0.46673236172696153,NaN,-9999.,-9999.,-9999.,99.561785265625005,100.00000000000000,5.7560724814674700,0.0000000000000000,6.6261724361843903,0.13372038180594842
20170907130000,387.88419179534191,9.9016298721007949,-9999000.0000000000,1.6319651679145526E-002,0,11.363473976911848,0,-0.43557751864205924,2,0.11408291992347025,2,-9999000.0000000000,-9999.,63.667787071392794,1.2987764546718896,2.8019930861242264,0.38802921721026645,0.43600767641219490,0.14279378084360625,0.11478814542831844,-11.570300289344853,0.33101993070370578,NaN,-9999.,-9999.,-9999.,99.546921087890638,100.00000000000000,5.8145061888093323,0.0000000000000000,6.6914455786811118,0.16557223971848478
20170907133000,389.11390709356380,10.076652508540271,-9999000.0000000000,1.3676561072596823E-002,1,18.286675628787137,0,-1.1563377639013528,1,-0.15936563866098050,1,-9999000.0000000000,-9999.,99.983512284801762,0.79479226372050527,2.0095839988604718,0.36677906067932597,0.28979571002528215,0.13766580737555875,0.10508285914058145,-5.5150742595994373,0.69446027736318727,NaN,-9999.,-9999.,-9999.,99.519455265624998,100.00000000000000,5.7215771996170020,0.0000000000000000,6.6137293345133799,0.17212453750943113
20170907140000,388.15969201137705,10.197959189014586,-9999000.0000000000,6.6929273398893350E-003,1,25.232239923282663,0,0.48241159038518561,2,8.8103437146189387E-002,0,-9999000.0000000000,-9999.,7.1381259513647421,0.75890581288931058,2.2114420578829868,0.49799977345391994,0.48244077669700780,0.14902687036583384,7.3530345674628572E-002,-1.3692249134495937,2.7972029740174582,NaN,-9999.,-9999.,-9999.,99.497333742621535,100.00000000000000,5.7947539959351388,0.0000000000000000,6.6978895297580721,0.20050471736266590
20170907143000,387.59099431321454,10.237167546382826,-9999000.0000000000,1.8974549914525834E-002,0,33.401670159833913,0,-0.78262290289069181,2,-9.6424221874018917E-002,0,-9999000.0000000000,-9999.,330.42030037592139,1.6225595279645633,3.2690121801794954,0.49437941663308260,0.48472331304328226,0.18306662457701831,0.12389157608257714,-4.9474896199679455,0.77412997180271281,NaN,-9999.,-9999.,-9999.,99.494331350477424,100.00000000000000,6.1646237197607547,0.0000000000000000,7.0724357672797851,0.25593340848767937
20170907150000,387.38068157823147,10.060085744421391,-9999000.0000000000,3.4950650049155374E-002,0,33.890985683261583,0,-7.4926213849511134E-002,2,2.0419972736092280E-003,2,-9999000.0000000000,-9999.,326.08943513957814,1.9997320987885954,3.8577399037414133,0.65244872081691929,0.69321982707804863,0.19033929196696719,0.16810440849292249,-12.181529936368831,0.31441042463518976,NaN,-9999.,-9999.,-9999.,99.505327890842025,100.00000000000000,6.0795602515688074,0.0000000000000000,6.9713881174723724,0.28170324955101544
20170907153000,386.22531759371378,9.9401180454872762,-9999000.0000000000,7.9286361604261738E-002,1,40.768338262557165,1,-1.1944397486947902,1,5.6041844536132875E-002,1,-9999000.0000000000,-9999.,350.05008628985604,2.6233929438962238,4.1157221838224256,0.58531423187359466,0.49474976584789393,0.23856433242912797,0.25320118661634156,-34.601649876121371,0.11068836352347138,-9999.,-9999.,-9999.,-9999.,99.499605525607635,100.00000000000000,6.0953801612047300,0.0000000000000000,6.9766166195340134,0.26361994354801027
20170907160000,385.96349157354473,9.9968704346029060,-9999000.0000000000,5.3768096778320923E-002,1,44.216830602054578,1,-0.46494819813171878,2,-7.2626677219011573E-002,1,-9999000.0000000000,-9999.,335.97168931181540,2.2686116198121931,3.8771406395174677,0.51713732524898792,0.56440192614756857,0.21726810817358391,0.20847763341344802,-17.808939927687430,0.21506052665411751,-9999.,-9999.,-9999.,-9999.,99.506473438802090,100.00000000000000,6.0195298120893881,0.0000000000000000,6.9055598331027568,0.28353685159330805
20170907163000,386.10458236402167,10.031406427951701,-9999000.0000000000,4.0894199550394798E-002,1,41.280867388696315,1,0.48662605988791607,1,-3.1021446741211243E-002,1,-9999000.0000000000,-9999.,334.59633485974086,2.0087271244814477,3.7238551678152998,0.50172779646309262,0.50359196771307813,0.19548036412753372,0.18184117825909846,-12.658464786418310,0.30256433656230847,NaN,-9999.,-9999.,-9999.,99.507325594184039,100.00000000000000,6.1009099880265580,0.0000000000000000,6.9902619323730733,0.29908834810807405
20170907170000,385.76007765794469,9.7653712087525975,-9999000.0000000000,6.6824188653934066E-002,1,49.828662303652422,1,0.15189073613776535,2,2.6570228622551321E-002,1,-9999000.0000000000,-9999.,330.45934012022713,2.7538468966615777,4.2817357893904644,0.53284525133819594,0.44066143874114011,0.23384749790069173,0.23238926518475156,-21.887743946150188,0.17498377217052810,-9999.,-9999.,-9999.,-9999.,99.506920788194449,100.00000000000000,5.9834244735559992,0.0000000000000000,6.8488128916422966,0.32296150984402783
20170907173000,385.59931356735666,9.6393166277474833,-9999000.0000000000,0.10760633454836425,0,38.471686742853635,0,0.33852490029949667,1,0.10142125916098998,0,-9999000.0000000000,-9999.,327.13519622480493,3.8536028342834232,5.8518292532196341,0.66471628068568822,0.56599135393620348,0.31380856802941443,0.29469893503777989,-57.806711188623630,6.6255282842552443E-002,-9999.,-9999.,-9999.,-9999.,99.495469776909729,100.00000000000000,5.5925494909708391,0.0000000000000000,6.4455647260878095,0.21820658448462316
20170907180000,385.83854505282636,9.2197131320208179,-9999000.0000000000,0.10663234684184156,1,21.469620257239921,1,-0.29847524647744766,2,0.16704693275491328,1,-9999000.0000000000,-9999.,329.83429386361456,3.6127980534233006,6.0439470072743955,0.71611685933905878,0.56036857822870312,0.29572111898782982,0.29309092794978669,-101.92207234229716,3.7577728866591824E-002,-9999.,-9999.,-9999.,-9999.,99.538607059027782,100.00000000000000,5.2417748356023708,0.0000000000000000,6.0566112026638734,0.14275602165339829
20170907183000,385.93975705683442,9.2068760619479164,-9999000.0000000000,0.12098726046030768,0,25.883435877417917,0,-0.13600461716063555,2,-2.7617865294306494E-002,2,-9999000.0000000000,-9999.,318.19295024037478,4.4647543635947189,6.8972578913163121,0.80753067640466225,0.62368001131274431,0.32701201319521711,0.31220538783893359,-102.18887744141257,3.7479617115823927E-002,-9999.,-9999.,-9999.,-9999.,99.544857203993061,100.00000000000000,5.2768546663762095,0.0000000000000000,6.0906584167480560,0.16431898597790892
20170907190000,386.03269466884598,9.1498851134246539,-9999000.0000000000,0.16029186949985444,0,25.648067771923007,0,6.3935125099272767,1,0.15002634024429568,0,-9999000.0000000000,-9999.,320.83487863170137,4.5667898924393606,7.1066115844072151,0.84956321043731109,0.64058226953177577,0.37982922773220029,0.35920566092437356,-157.08506692361240,2.4381693785459943E-002,-9999.,-9999.,-9999.,-9999.,99.564524756944451,100.00000000000000,5.1030385596183692,0.0000000000000000,5.9112972327338298,0.12886875031870523
20170907193000,386.29388374405107,9.1402021836378218,-9999000.0000000000,0.12524489015519352,1,17.578536592419212,1,-0.17832180914062909,2,0.13463989676063678,1,-9999000.0000000000,-9999.,324.68767246650913,4.0130986693263946,6.4448598221674356,0.76879512369254510,0.56663550578350930,0.31284856324629218,0.31748940874934167,-158.29654452007526,2.4195095424298901E-002,-9999.,-9999.,-9999.,-9999.,99.598768061197916,100.00000000000000,5.1507989603460942,0.0000000000000000,5.9583404151068748,0.12076804326377716
20170907200000,386.17163548459627,9.2242897368350381,-9999000.0000000000,0.10376098477593261,0,13.701779144821003,0,0.28358618822755510,0,9.2685300106355145E-002,0,-9999000.0000000000,-9999.,336.35368960897932,3.7354152569242816,6.2462927479066748,0.70433220580650224,0.54143907248858858,0.30870013267991259,0.28895139977298601,-153.11274583869331,2.5014246717480759E-002,-9999.,-9999.,-9999.,-9999.,99.612195404947911,100.00000000000000,5.1263784990249519,0.0000000000000000,5.9412816382514393,0.10688107430669630
20170907203000,385.48660125708153,9.0099976202586944,-9999000.0000000000,0.14043414785863143,0,8.8529380663000250,0,-0.20378623048388245,2,0.11067212670433117,0,-9999000.0000000000,-9999.,334.71300783213337,4.2731949929429396,6.6051509962395105,0.76899625260866344,0.53101909667493608,0.35004818461290660,0.33589949394781465,-372.32819739898639,1.0286623540080090E-002,-9999.,-9999.,-9999.,-9999.,99.640918415798623,100.00000000000000,4.8001700156219727,0.0000000000000000,5.5951988355848812,9.6181240903895945E-002
20170907210000,385.42876221107809,9.0226913383416463,-9999000.0000000000,0.13347071842089958,0,7.5437077480337420,0,0.22349616785581963,1,0.10251194180876584,0,-9999000.0000000000,-9999.,342.45087455646035,4.4132141985664264,7.3141631652815633,0.80348874030681605,0.56997840158774959,0.33949279245287178,0.32727252632748927,-404.20781175689831,9.4753240501533591E-003,-9999.,-9999.,-9999.,-9999.,99.665684671440985,100.00000000000000,4.5398021912428135,0.0000000000000000,5.3352058919271030,8.7156073273597146E-002
20170907213000,385.07373220776230,8.9830614182870221,-9999000.0000000000,0.12073648264597549,0,4.3818623725627539,0,-0.29455128924210455,1,-5.0960908545004950E-002,0,-9999000.0000000000,-9999.,356.21071592591778,4.0823857157903962,6.0916045715699392,0.70559221087537816,0.55652558320052659,0.31733588770013238,0.31116058320261092,-598.20005137609041,6.4025404063231452E-003,-9999.,-9999.,-9999.,-9999.,99.695982762152781,100.00000000000000,4.4349595886917541,0.0000000000000000,5.2265688476562673,6.9098998450288079E-002
20170907220000,384.97875943960332,8.9159293106841702,-9999000.0000000000,0.14907184103678850,0,3.8465932285592812,0,-0.47889317132445769,0,6.8361411603029040E-002,0,-9999000.0000000000,-9999.,8.0169932764749259,4.3925133285410896,7.3126282892540022,0.93219036443335668,0.60803742583748843,0.35954607967538127,0.34566104362198075,-934.27358610562590,4.0994415950094008E-003,-9999.,-9999.,-9999.,-9999.,99.713046854600691,100.00000000000000,4.3454264389783930,0.0000000000000000,5.1308633371988890,8.5302813191236601E-002
20170907223000,385.01563402623003,8.8497360975899220,-9999000.0000000000,0.14701543842273182,0,-0.20264534730304165,2,-0.85275642895604964,1,0.10865270201448544,1,-9999000.0000000000,-9999.,21.015450202153303,4.3056369384830333,7.7794261984951945,0.91450337648366042,0.61630899183172261,0.36074089904487761,0.34338904656084557,17390.838362497416,-2.2023090090120257E-004,-9999.,-9999.,-9999.,-9999.,99.745479493489583,100.00000000000000,4.6373932891224854,0.0000000000000000,5.4178162129720135,5.3994422069804128E-002
20170907230000,385.05116916124985,8.8105669808222267,-9999000.0000000000,0.15700933163298786,0,2.0178038704568202,2,-0.16845244527433592,0,5.1149187579226214E-002,0,-9999000.0000000000,-9999.,15.872626062919345,4.3147817200847953,9.6140775066585569,0.84189632238827017,0.64294354392655773,0.37717427442321894,0.35531560098900417,-1935.4872847451015,1.9788298431029998E-003,-9999.,-9999.,-9999.,-9999.,99.785637096354179,97.689228009026181,5.4537051073131693,0.20743515489633024,6.2329552866617632,0.32510722789212354
